2024-04-27 18:38:43 INFO     Saving logs in: ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:35:05 INFO     	 Epoch 56 | average valid loss: 0.0178
2024-04-27 19:36:45 INFO     	 valid MR: 1958.65 | MRR: 0.537 | H@1: 0.485 | H@3: 0.556 | H@10: 0.648
2024-04-27 19:36:45 INFO     	 Saving model at epoch 56 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:37:22 INFO     	 Epoch 57 | average train loss: 0.0273
2024-04-27 19:37:22 INFO     	 Epoch 57 | average valid loss: 0.0178
2024-04-27 19:37:59 INFO     	 Epoch 58 | average train loss: 0.0273
2024-04-27 19:37:59 INFO     	 Epoch 58 | average valid loss: 0.0178
2024-04-27 19:38:37 INFO     	 Epoch 59 | average train loss: 0.0273
2024-04-27 19:38:38 INFO     	 Epoch 59 | average valid loss: 0.0178
2024-04-27 19:40:05 INFO     	 valid MR: 1951.85 | MRR: 0.536 | H@1: 0.482 | H@3: 0.558 | H@10: 0.647
2024-04-27 19:40:42 INFO     	 Epoch 60 | average train loss: 0.0273
2024-04-27 19:40:43 INFO     	 Epoch 60 | average valid loss: 0.0178
2024-04-27 19:41:20 INFO     	 Epoch 61 | average train loss: 0.0273
2024-04-27 19:41:21 INFO     	 Epoch 61 | average valid loss: 0.0178
2024-04-27 19:41:57 INFO     	 Epoch 62 | average train loss: 0.0273
2024-04-27 19:41:58 INFO     	 Epoch 62 | average valid loss: 0.0178
2024-04-27 19:43:31 INFO     	 valid MR: 1958.40 | MRR: 0.537 | H@1: 0.485 | H@3: 0.556 | H@10: 0.644
2024-04-27 19:44:08 INFO     	 Epoch 63 | average train loss: 0.0273
2024-04-27 19:44:08 INFO     	 Epoch 63 | average valid loss: 0.0178
2024-04-27 19:44:45 INFO     	 Epoch 64 | average train loss: 0.0273
2024-04-27 19:44:45 INFO     	 Epoch 64 | average valid loss: 0.0178
2024-04-27 19:45:21 INFO     	 Epoch 65 | average train loss: 0.0273
2024-04-27 19:45:22 INFO     	 Epoch 65 | average valid loss: 0.0178
2024-04-27 19:47:12 INFO     	 valid MR: 1918.18 | MRR: 0.534 | H@1: 0.484 | H@3: 0.551 | H@10: 0.642
2024-04-27 19:47:48 INFO     	 Epoch 66 | average train loss: 0.0272
2024-04-27 19:47:49 INFO     	 Epoch 66 | average valid loss: 0.0178
2024-04-27 19:48:25 INFO     	 Epoch 67 | average train loss: 0.0273
2024-04-27 19:48:26 INFO     	 Epoch 67 | average valid loss: 0.0178
2024-04-27 19:49:03 INFO     	 Epoch 68 | average train loss: 0.0272
2024-04-27 19:49:04 INFO     	 Epoch 68 | average valid loss: 0.0178
2024-04-27 19:50:40 INFO     	 valid MR: 1903.55 | MRR: 0.537 | H@1: 0.485 | H@3: 0.555 | H@10: 0.643
2024-04-27 19:51:17 INFO     	 Epoch 69 | average train loss: 0.0272
2024-04-27 19:51:17 INFO     	 Epoch 69 | average valid loss: 0.0178
2024-04-27 19:51:55 INFO     	 Epoch 70 | average train loss: 0.0272
2024-04-27 19:51:55 INFO     	 Epoch 70 | average valid loss: 0.0178
2024-04-27 19:52:32 INFO     	 Epoch 71 | average train loss: 0.0272
2024-04-27 19:52:33 INFO     	 Epoch 71 | average valid loss: 0.0178
2024-04-27 19:54:13 INFO     	 valid MR: 1907.47 | MRR: 0.534 | H@1: 0.483 | H@3: 0.551 | H@10: 0.640
2024-04-27 19:54:50 INFO     	 Epoch 72 | average train loss: 0.0272
2024-04-27 19:54:50 INFO     	 Epoch 72 | average valid loss: 0.0178
2024-04-27 19:55:28 INFO     	 Epoch 73 | average train loss: 0.0272
2024-04-27 19:55:28 INFO     	 Epoch 73 | average valid loss: 0.0178
2024-04-27 19:56:05 INFO     	 Epoch 74 | average train loss: 0.0272
2024-04-27 19:56:06 INFO     	 Epoch 74 | average valid loss: 0.0178
2024-04-27 19:57:47 INFO     	 valid MR: 1909.35 | MRR: 0.535 | H@1: 0.485 | H@3: 0.551 | H@10: 0.642
2024-04-27 19:58:23 INFO     	 Epoch 75 | average train loss: 0.0272
2024-04-27 19:58:24 INFO     	 Epoch 75 | average valid loss: 0.0177
2024-04-27 19:59:01 INFO     	 Epoch 76 | average train loss: 0.0272
2024-04-27 19:59:01 INFO     	 Epoch 76 | average valid loss: 0.0178
2024-04-27 19:59:38 INFO     	 Epoch 77 | average train loss: 0.0272
2024-04-27 19:59:39 INFO     	 Epoch 77 | average valid loss: 0.0178
2024-04-27 20:01:37 INFO     	 valid MR: 1892.81 | MRR: 0.536 | H@1: 0.485 | H@3: 0.554 | H@10: 0.644
2024-04-27 20:02:13 INFO     	 Epoch 78 | average train loss: 0.0272
2024-04-27 20:02:14 INFO     	 Epoch 78 | average valid loss: 0.0178
2024-04-27 20:02:51 INFO     	 Epoch 79 | average train loss: 0.0272
2024-04-27 20:02:51 INFO     	 Epoch 79 | average valid loss: 0.0177
