2024-04-29 17:41:07 INFO     Saving logs in: ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:45:06 INFO     	 Epoch 59 | average train loss: 0.0353
2024-04-29 18:45:07 INFO     	 Epoch 59 | average valid loss: 0.0449
2024-04-29 18:46:26 INFO     	 valid MR: 2575.65 | MRR: 0.486 | H@1: 0.435 | H@3: 0.512 | H@10: 0.580
2024-04-29 18:46:26 INFO     	 Saving model at epoch 59 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:47:16 INFO     	 Epoch 60 | average train loss: 0.0353
2024-04-29 18:47:17 INFO     	 Epoch 60 | average valid loss: 0.0449
2024-04-29 18:48:05 INFO     	 Epoch 61 | average train loss: 0.0353
2024-04-29 18:48:07 INFO     	 Epoch 61 | average valid loss: 0.0449
2024-04-29 18:48:54 INFO     	 Epoch 62 | average train loss: 0.0352
2024-04-29 18:48:55 INFO     	 Epoch 62 | average valid loss: 0.0449
2024-04-29 18:50:02 INFO     	 valid MR: 2543.53 | MRR: 0.485 | H@1: 0.434 | H@3: 0.512 | H@10: 0.580
2024-04-29 18:50:51 INFO     	 Epoch 63 | average train loss: 0.0352
2024-04-29 18:50:52 INFO     	 Epoch 63 | average valid loss: 0.0448
2024-04-29 18:51:40 INFO     	 Epoch 64 | average train loss: 0.0352
2024-04-29 18:51:41 INFO     	 Epoch 64 | average valid loss: 0.0449
2024-04-29 18:52:25 INFO     	 Epoch 65 | average train loss: 0.0352
2024-04-29 18:52:26 INFO     	 Epoch 65 | average valid loss: 0.0449
2024-04-29 18:53:49 INFO     	 valid MR: 2541.42 | MRR: 0.486 | H@1: 0.435 | H@3: 0.513 | H@10: 0.579
2024-04-29 18:53:49 INFO     	 Saving model at epoch 65 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:54:35 INFO     	 Epoch 66 | average train loss: 0.0352
2024-04-29 18:54:36 INFO     	 Epoch 66 | average valid loss: 0.0448
2024-04-29 18:55:25 INFO     	 Epoch 67 | average train loss: 0.0352
2024-04-29 18:55:26 INFO     	 Epoch 67 | average valid loss: 0.0448
2024-04-29 18:56:13 INFO     	 Epoch 68 | average train loss: 0.0351
2024-04-29 18:56:14 INFO     	 Epoch 68 | average valid loss: 0.0448
2024-04-29 18:57:42 INFO     	 valid MR: 2532.78 | MRR: 0.489 | H@1: 0.439 | H@3: 0.514 | H@10: 0.581
2024-04-29 18:57:42 INFO     	 Saving model at epoch 68 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:58:29 INFO     	 Epoch 69 | average train loss: 0.0351
2024-04-29 18:58:30 INFO     	 Epoch 69 | average valid loss: 0.0448
2024-04-29 18:59:17 INFO     	 Epoch 70 | average train loss: 0.0351
2024-04-29 18:59:18 INFO     	 Epoch 70 | average valid loss: 0.0448
2024-04-29 19:00:06 INFO     	 Epoch 71 | average train loss: 0.0351
2024-04-29 19:00:07 INFO     	 Epoch 71 | average valid loss: 0.0447
2024-04-29 19:01:36 INFO     	 valid MR: 2478.55 | MRR: 0.490 | H@1: 0.441 | H@3: 0.513 | H@10: 0.580
2024-04-29 19:01:36 INFO     	 Saving model at epoch 71 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 19:02:25 INFO     	 Epoch 72 | average train loss: 0.0351
2024-04-29 19:02:26 INFO     	 Epoch 72 | average valid loss: 0.0447
2024-04-29 19:03:14 INFO     	 Epoch 73 | average train loss: 0.0351
