2024-04-15 13:36:59 INFO     Saving logs in: ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:55:05 INFO     	 Saving model at epoch 50 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:55:11 INFO     	 Epoch 51 | average train loss: 0.0195
2024-04-15 13:55:11 INFO     	 Epoch 51 | average valid loss: 0.0126
2024-04-15 13:55:16 INFO     	 Epoch 52 | average train loss: 0.0193
2024-04-15 13:55:16 INFO     	 Epoch 52 | average valid loss: 0.0128
2024-04-15 13:55:22 INFO     	 Epoch 53 | average train loss: 0.0192
2024-04-15 13:55:22 INFO     	 Epoch 53 | average valid loss: 0.0129
2024-04-15 13:56:19 INFO     	 valid MR: 2835.25 | MRR: 0.297 | H@1: 0.250 | H@3: 0.322 | H@10: 0.377
2024-04-15 13:56:19 INFO     	 Saving model at epoch 53 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:56:25 INFO     	 Epoch 54 | average train loss: 0.0190
2024-04-15 13:56:25 INFO     	 Epoch 54 | average valid loss: 0.0129
2024-04-15 13:56:30 INFO     	 Epoch 55 | average train loss: 0.0189
2024-04-15 13:56:30 INFO     	 Epoch 55 | average valid loss: 0.0129
2024-04-15 13:56:35 INFO     	 Epoch 56 | average train loss: 0.0188
2024-04-15 13:56:35 INFO     	 Epoch 56 | average valid loss: 0.0133
2024-04-15 13:57:35 INFO     	 valid MR: 2841.83 | MRR: 0.299 | H@1: 0.253 | H@3: 0.325 | H@10: 0.375
2024-04-15 13:57:35 INFO     	 Saving model at epoch 56 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:57:40 INFO     	 Epoch 57 | average train loss: 0.0187
2024-04-15 13:57:40 INFO     	 Epoch 57 | average valid loss: 0.0133
2024-04-15 13:57:46 INFO     	 Epoch 58 | average train loss: 0.0186
2024-04-15 13:57:46 INFO     	 Epoch 58 | average valid loss: 0.0135
2024-04-15 13:57:51 INFO     	 Epoch 59 | average train loss: 0.0185
2024-04-15 13:57:51 INFO     	 Epoch 59 | average valid loss: 0.0137
2024-04-15 13:58:56 INFO     	 valid MR: 2848.10 | MRR: 0.301 | H@1: 0.256 | H@3: 0.326 | H@10: 0.376
2024-04-15 13:58:56 INFO     	 Saving model at epoch 59 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:59:02 INFO     	 Epoch 60 | average train loss: 0.0184
2024-04-15 13:59:02 INFO     	 Epoch 60 | average valid loss: 0.0140
2024-04-15 13:59:07 INFO     	 Epoch 61 | average train loss: 0.0183
2024-04-15 13:59:07 INFO     	 Epoch 61 | average valid loss: 0.0140
2024-04-15 13:59:13 INFO     	 Epoch 62 | average train loss: 0.0182
2024-04-15 13:59:13 INFO     	 Epoch 62 | average valid loss: 0.0142
2024-04-15 14:00:18 INFO     	 valid MR: 2839.48 | MRR: 0.301 | H@1: 0.256 | H@3: 0.327 | H@10: 0.375
2024-04-15 14:00:18 INFO     	 Saving model at epoch 62 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 14:00:24 INFO     	 Epoch 63 | average train loss: 0.0182
2024-04-15 14:00:24 INFO     	 Epoch 63 | average valid loss: 0.0145
2024-04-15 14:00:29 INFO     	 Epoch 64 | average train loss: 0.0181
2024-04-15 14:00:29 INFO     	 Epoch 64 | average valid loss: 0.0147
2024-04-15 14:00:34 INFO     	 Epoch 65 | average train loss: 0.0180
2024-04-15 14:00:34 INFO     	 Epoch 65 | average valid loss: 0.0149
2024-04-15 14:01:39 INFO     	 valid MR: 2839.57 | MRR: 0.301 | H@1: 0.255 | H@3: 0.328 | H@10: 0.375
2024-04-15 14:01:44 INFO     	 Epoch 66 | average train loss: 0.0179
2024-04-15 14:01:44 INFO     	 Epoch 66 | average valid loss: 0.0152
2024-04-15 14:01:50 INFO     	 Epoch 67 | average train loss: 0.0179
2024-04-15 14:01:50 INFO     	 Epoch 67 | average valid loss: 0.0154
2024-04-15 14:01:55 INFO     	 Epoch 68 | average train loss: 0.0178
2024-04-15 14:01:55 INFO     	 Epoch 68 | average valid loss: 0.0157
2024-04-15 14:03:01 INFO     	 valid MR: 2849.79 | MRR: 0.301 | H@1: 0.256 | H@3: 0.328 | H@10: 0.374
2024-04-15 14:03:01 INFO     	 Saving model at epoch 68 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 14:03:07 INFO     	 Epoch 69 | average train loss: 0.0177
2024-04-15 14:03:07 INFO     	 Epoch 69 | average valid loss: 0.0158
2024-04-15 14:03:12 INFO     	 Epoch 70 | average train loss: 0.0177
2024-04-15 14:03:12 INFO     	 Epoch 70 | average valid loss: 0.0162
2024-04-15 14:03:17 INFO     	 Epoch 71 | average train loss: 0.0176
2024-04-15 14:03:17 INFO     	 Epoch 71 | average valid loss: 0.0164
2024-04-15 14:04:25 INFO     	 valid MR: 2864.74 | MRR: 0.302 | H@1: 0.257 | H@3: 0.329 | H@10: 0.374
2024-04-15 14:04:25 INFO     	 Saving model at epoch 71 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 14:04:31 INFO     	 Epoch 72 | average train loss: 0.0176
2024-04-15 14:04:31 INFO     	 Epoch 72 | average valid loss: 0.0167
2024-04-15 14:04:37 INFO     	 Epoch 73 | average train loss: 0.0175
2024-04-15 14:04:37 INFO     	 Epoch 73 | average valid loss: 0.0170
2024-04-15 14:04:42 INFO     	 Epoch 74 | average train loss: 0.0175
2024-04-15 14:04:42 INFO     	 Epoch 74 | average valid loss: 0.0173
2024-04-15 14:05:52 INFO     	 valid MR: 2857.95 | MRR: 0.302 | H@1: 0.257 | H@3: 0.329 | H@10: 0.374
2024-04-15 14:05:58 INFO     	 Epoch 75 | average train loss: 0.0174
2024-04-15 14:05:58 INFO     	 Epoch 75 | average valid loss: 0.0177
2024-04-15 14:06:03 INFO     	 Epoch 76 | average train loss: 0.0174
2024-04-15 14:06:03 INFO     	 Epoch 76 | average valid loss: 0.0179
2024-04-15 14:06:08 INFO     	 Epoch 77 | average train loss: 0.0173
2024-04-15 14:06:09 INFO     	 Epoch 77 | average valid loss: 0.0182
2024-04-15 14:07:21 INFO     	 valid MR: 2872.12 | MRR: 0.301 | H@1: 0.256 | H@3: 0.330 | H@10: 0.373
2024-04-15 14:07:26 INFO     	 Epoch 78 | average train loss: 0.0173
2024-04-15 14:07:27 INFO     	 Epoch 78 | average valid loss: 0.0182
2024-04-15 14:07:32 INFO     	 Epoch 79 | average train loss: 0.0172
2024-04-15 14:07:32 INFO     	 Epoch 79 | average valid loss: 0.0187
2024-04-15 14:07:37 INFO     	 Epoch 80 | average train loss: 0.0172
2024-04-15 14:07:37 INFO     	 Epoch 80 | average valid loss: 0.0190
2024-04-15 14:08:51 INFO     	 valid MR: 2892.03 | MRR: 0.302 | H@1: 0.256 | H@3: 0.330 | H@10: 0.374
2024-04-15 14:08:57 INFO     	 Epoch 81 | average train loss: 0.0171
2024-04-15 14:08:57 INFO     	 Epoch 81 | average valid loss: 0.0192
2024-04-15 14:09:02 INFO     	 Epoch 82 | average train loss: 0.0171
2024-04-15 14:09:02 INFO     	 Epoch 82 | average valid loss: 0.0197
2024-04-15 14:09:07 INFO     	 Epoch 83 | average train loss: 0.0171
2024-04-15 14:09:07 INFO     	 Epoch 83 | average valid loss: 0.0198
2024-04-15 14:10:20 INFO     	 valid MR: 2908.73 | MRR: 0.301 | H@1: 0.255 | H@3: 0.329 | H@10: 0.374
2024-04-15 14:10:26 INFO     	 Epoch 84 | average train loss: 0.0170
2024-04-15 14:10:26 INFO     	 Epoch 84 | average valid loss: 0.0203
2024-04-15 14:10:32 INFO     	 Epoch 85 | average train loss: 0.0170
2024-04-15 14:10:32 INFO     	 Epoch 85 | average valid loss: 0.0205
2024-04-15 14:10:37 INFO     	 Epoch 86 | average train loss: 0.0170
2024-04-15 14:10:37 INFO     	 Epoch 86 | average valid loss: 0.0209
2024-04-15 14:11:54 INFO     	 valid MR: 2918.21 | MRR: 0.301 | H@1: 0.255 | H@3: 0.329 | H@10: 0.373
2024-04-15 14:12:00 INFO     	 Epoch 87 | average train loss: 0.0169
2024-04-15 14:12:00 INFO     	 Epoch 87 | average valid loss: 0.0210
2024-04-15 14:12:05 INFO     	 Epoch 88 | average train loss: 0.0169
2024-04-15 14:12:05 INFO     	 Epoch 88 | average valid loss: 0.0212
2024-04-15 14:12:11 INFO     	 Epoch 89 | average train loss: 0.0169
2024-04-15 14:12:11 INFO     	 Epoch 89 | average valid loss: 0.0216
2024-04-15 14:13:28 INFO     	 valid MR: 2934.91 | MRR: 0.300 | H@1: 0.254 | H@3: 0.329 | H@10: 0.374
2024-04-15 14:13:33 INFO     	 Epoch 90 | average train loss: 0.0168
2024-04-15 14:13:33 INFO     	 Epoch 90 | average valid loss: 0.0219
2024-04-15 14:13:38 INFO     	 Epoch 91 | average train loss: 0.0168
2024-04-15 14:13:38 INFO     	 Epoch 91 | average valid loss: 0.0221
2024-04-15 14:13:43 INFO     	 Epoch 92 | average train loss: 0.0168
2024-04-15 14:13:44 INFO     	 Epoch 92 | average valid loss: 0.0226
2024-04-15 14:15:02 INFO     	 valid MR: 2944.33 | MRR: 0.301 | H@1: 0.255 | H@3: 0.330 | H@10: 0.375
2024-04-15 14:15:07 INFO     	 Epoch 93 | average train loss: 0.0167
2024-04-15 14:15:07 INFO     	 Epoch 93 | average valid loss: 0.0229
2024-04-15 14:15:13 INFO     	 Epoch 94 | average train loss: 0.0167
2024-04-15 14:15:13 INFO     	 Epoch 94 | average valid loss: 0.0234
2024-04-15 14:15:18 INFO     	 Epoch 95 | average train loss: 0.0167
2024-04-15 14:15:18 INFO     	 Epoch 95 | average valid loss: 0.0236
2024-04-15 14:16:38 INFO     	 valid MR: 2976.76 | MRR: 0.300 | H@1: 0.253 | H@3: 0.330 | H@10: 0.374
2024-04-15 14:16:43 INFO     	 Epoch 96 | average train loss: 0.0167
2024-04-15 14:16:43 INFO     	 Epoch 96 | average valid loss: 0.0240
2024-04-15 14:16:48 INFO     	 Epoch 97 | average train loss: 0.0166
2024-04-15 14:16:48 INFO     	 Epoch 97 | average valid loss: 0.0244
2024-04-15 14:16:54 INFO     	 Epoch 98 | average train loss: 0.0166
2024-04-15 14:16:54 INFO     	 Epoch 98 | average valid loss: 0.0247
2024-04-15 14:18:15 INFO     	 valid MR: 3003.89 | MRR: 0.300 | H@1: 0.254 | H@3: 0.329 | H@10: 0.373
2024-04-15 14:18:21 INFO     	 Epoch 99 | average train loss: 0.0166
2024-04-15 14:18:21 INFO     	 Epoch 99 | average valid loss: 0.0249
2024-04-15 14:18:26 INFO     	 Epoch 100 | average train loss: 0.0166
2024-04-15 14:18:26 INFO     	 Epoch 100 | average valid loss: 0.0253
2024-04-15 14:18:32 INFO     	 Epoch 101 | average train loss: 0.0165
2024-04-15 14:18:32 INFO     	 Epoch 101 | average valid loss: 0.0257
2024-04-15 14:19:56 INFO     	 valid MR: 3008.36 | MRR: 0.300 | H@1: 0.253 | H@3: 0.329 | H@10: 0.375
2024-04-15 14:19:56 INFO     	 Early stopping
2024-04-15 14:19:56 INFO     	 Optimization finished
2024-04-15 14:19:56 INFO     	 Loading best model saved at epoch 71
2024-04-15 14:21:21 INFO     	 valid MR: 2864.74 | MRR: 0.302 | H@1: 0.257 | H@3: 0.329 | H@10: 0.374
2024-04-15 14:22:48 INFO     	 test MR: 2897.15 | MRR: 0.302 | H@1: 0.257 | H@3: 0.329 | H@10: 0.373
