2024-04-25 23:59:10 INFO     Saving logs in: ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:36:35 INFO     	 Epoch 45 | average valid loss: 0.0247
2024-04-26 00:37:07 INFO     	 Epoch 46 | average train loss: 0.0316
2024-04-26 00:37:07 INFO     	 Epoch 46 | average valid loss: 0.0244
2024-04-26 00:37:38 INFO     	 Epoch 47 | average train loss: 0.0313
2024-04-26 00:37:39 INFO     	 Epoch 47 | average valid loss: 0.0242
2024-04-26 00:38:45 INFO     	 valid MR: 3272.54 | MRR: 0.312 | H@1: 0.252 | H@3: 0.345 | H@10: 0.422
2024-04-26 00:38:45 INFO     	 Saving model at epoch 47 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:39:17 INFO     	 Epoch 48 | average train loss: 0.0311
2024-04-26 00:39:17 INFO     	 Epoch 48 | average valid loss: 0.0239
2024-04-26 00:39:48 INFO     	 Epoch 49 | average train loss: 0.0308
2024-04-26 00:39:49 INFO     	 Epoch 49 | average valid loss: 0.0237
2024-04-26 00:40:20 INFO     	 Epoch 50 | average train loss: 0.0306
2024-04-26 00:40:21 INFO     	 Epoch 50 | average valid loss: 0.0234
2024-04-26 00:41:34 INFO     	 valid MR: 2914.27 | MRR: 0.334 | H@1: 0.271 | H@3: 0.367 | H@10: 0.448
2024-04-26 00:41:34 INFO     	 Saving model at epoch 50 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:42:06 INFO     	 Epoch 51 | average train loss: 0.0304
2024-04-26 00:42:07 INFO     	 Epoch 51 | average valid loss: 0.0232
2024-04-26 00:42:38 INFO     	 Epoch 52 | average train loss: 0.0302
2024-04-26 00:42:38 INFO     	 Epoch 52 | average valid loss: 0.0230
2024-04-26 00:43:09 INFO     	 Epoch 53 | average train loss: 0.0301
2024-04-26 00:43:10 INFO     	 Epoch 53 | average valid loss: 0.0228
2024-04-26 00:44:28 INFO     	 valid MR: 2674.74 | MRR: 0.358 | H@1: 0.295 | H@3: 0.393 | H@10: 0.473
2024-04-26 00:44:28 INFO     	 Saving model at epoch 53 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:45:00 INFO     	 Epoch 54 | average train loss: 0.0299
2024-04-26 00:45:00 INFO     	 Epoch 54 | average valid loss: 0.0226
2024-04-26 00:45:32 INFO     	 Epoch 55 | average train loss: 0.0298
2024-04-26 00:45:32 INFO     	 Epoch 55 | average valid loss: 0.0223
2024-04-26 00:46:04 INFO     	 Epoch 56 | average train loss: 0.0296
2024-04-26 00:46:04 INFO     	 Epoch 56 | average valid loss: 0.0221
2024-04-26 00:47:15 INFO     	 valid MR: 2526.76 | MRR: 0.379 | H@1: 0.316 | H@3: 0.412 | H@10: 0.496
2024-04-26 00:47:15 INFO     	 Saving model at epoch 56 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:47:47 INFO     	 Epoch 57 | average train loss: 0.0295
2024-04-26 00:47:47 INFO     	 Epoch 57 | average valid loss: 0.0219
2024-04-26 00:48:19 INFO     	 Epoch 58 | average train loss: 0.0294
2024-04-26 00:48:19 INFO     	 Epoch 58 | average valid loss: 0.0217
2024-04-26 00:48:50 INFO     	 Epoch 59 | average train loss: 0.0293
