2024-02-03 16:10:37 INFO     Saving logs in: ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:40:32 INFO     	 Saving model at epoch 59 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:40:43 INFO     	 Epoch 60 | average train loss: 0.0346
2024-02-03 16:40:43 INFO     	 Epoch 60 | average valid loss: 0.0412
2024-02-03 16:40:55 INFO     	 Epoch 61 | average train loss: 0.0345
2024-02-03 16:40:55 INFO     	 Epoch 61 | average valid loss: 0.0412
2024-02-03 16:41:06 INFO     	 Epoch 62 | average train loss: 0.0345
2024-02-03 16:41:06 INFO     	 Epoch 62 | average valid loss: 0.0412
2024-02-03 16:42:13 INFO     	 valid MR: 3059.60 | MRR: 0.509 | H@1: 0.471 | H@3: 0.530 | H@10: 0.567
2024-02-03 16:42:13 INFO     	 Saving model at epoch 62 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:42:24 INFO     	 Epoch 63 | average train loss: 0.0345
2024-02-03 16:42:24 INFO     	 Epoch 63 | average valid loss: 0.0412
2024-02-03 16:42:36 INFO     	 Epoch 64 | average train loss: 0.0345
2024-02-03 16:42:36 INFO     	 Epoch 64 | average valid loss: 0.0412
2024-02-03 16:42:48 INFO     	 Epoch 65 | average train loss: 0.0345
2024-02-03 16:42:48 INFO     	 Epoch 65 | average valid loss: 0.0411
2024-02-03 16:44:00 INFO     	 valid MR: 3043.29 | MRR: 0.509 | H@1: 0.472 | H@3: 0.531 | H@10: 0.567
2024-02-03 16:44:00 INFO     	 Saving model at epoch 65 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:44:12 INFO     	 Epoch 66 | average train loss: 0.0345
2024-02-03 16:44:12 INFO     	 Epoch 66 | average valid loss: 0.0411
2024-02-03 16:44:24 INFO     	 Epoch 67 | average train loss: 0.0345
2024-02-03 16:44:24 INFO     	 Epoch 67 | average valid loss: 0.0411
2024-02-03 16:44:36 INFO     	 Epoch 68 | average train loss: 0.0345
2024-02-03 16:44:36 INFO     	 Epoch 68 | average valid loss: 0.0411
2024-02-03 16:45:51 INFO     	 valid MR: 3022.41 | MRR: 0.509 | H@1: 0.473 | H@3: 0.529 | H@10: 0.566
2024-02-03 16:46:02 INFO     	 Epoch 69 | average train loss: 0.0345
2024-02-03 16:46:02 INFO     	 Epoch 69 | average valid loss: 0.0411
2024-02-03 16:46:14 INFO     	 Epoch 70 | average train loss: 0.0345
2024-02-03 16:46:14 INFO     	 Epoch 70 | average valid loss: 0.0410
2024-02-03 16:46:26 INFO     	 Epoch 71 | average train loss: 0.0345
2024-02-03 16:46:26 INFO     	 Epoch 71 | average valid loss: 0.0411
2024-02-03 16:47:40 INFO     	 valid MR: 2984.25 | MRR: 0.509 | H@1: 0.472 | H@3: 0.530 | H@10: 0.566
2024-02-03 16:47:52 INFO     	 Epoch 72 | average train loss: 0.0345
2024-02-03 16:47:52 INFO     	 Epoch 72 | average valid loss: 0.0410
2024-02-03 16:48:03 INFO     	 Epoch 73 | average train loss: 0.0345
2024-02-03 16:48:04 INFO     	 Epoch 73 | average valid loss: 0.0410
2024-02-03 16:48:15 INFO     	 Epoch 74 | average train loss: 0.0345
2024-02-03 16:48:15 INFO     	 Epoch 74 | average valid loss: 0.0410
2024-02-03 16:49:29 INFO     	 valid MR: 2988.36 | MRR: 0.512 | H@1: 0.475 | H@3: 0.533 | H@10: 0.568
2024-02-03 16:49:29 INFO     	 Saving model at epoch 74 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:49:41 INFO     	 Epoch 75 | average train loss: 0.0344
2024-02-03 16:49:41 INFO     	 Epoch 75 | average valid loss: 0.0410
2024-02-03 16:49:52 INFO     	 Epoch 76 | average train loss: 0.0344
2024-02-03 16:49:52 INFO     	 Epoch 76 | average valid loss: 0.0410
2024-02-03 16:50:04 INFO     	 Epoch 77 | average train loss: 0.0344
2024-02-03 16:50:04 INFO     	 Epoch 77 | average valid loss: 0.0410
2024-02-03 16:51:20 INFO     	 valid MR: 2973.52 | MRR: 0.511 | H@1: 0.474 | H@3: 0.531 | H@10: 0.567
2024-02-03 16:51:32 INFO     	 Epoch 78 | average train loss: 0.0344
2024-02-03 16:51:32 INFO     	 Epoch 78 | average valid loss: 0.0410
2024-02-03 16:51:43 INFO     	 Epoch 79 | average train loss: 0.0344
2024-02-03 16:51:43 INFO     	 Epoch 79 | average valid loss: 0.0410
2024-02-03 16:51:54 INFO     	 Epoch 80 | average train loss: 0.0344
2024-02-03 16:51:55 INFO     	 Epoch 80 | average valid loss: 0.0410
2024-02-03 16:53:10 INFO     	 valid MR: 2963.42 | MRR: 0.512 | H@1: 0.475 | H@3: 0.532 | H@10: 0.568
2024-02-03 16:53:21 INFO     	 Epoch 81 | average train loss: 0.0344
2024-02-03 16:53:21 INFO     	 Epoch 81 | average valid loss: 0.0410
2024-02-03 16:53:33 INFO     	 Epoch 82 | average train loss: 0.0344
2024-02-03 16:53:33 INFO     	 Epoch 82 | average valid loss: 0.0409
2024-02-03 16:53:44 INFO     	 Epoch 83 | average train loss: 0.0344
2024-02-03 16:53:45 INFO     	 Epoch 83 | average valid loss: 0.0410
2024-02-03 16:55:02 INFO     	 valid MR: 2980.98 | MRR: 0.511 | H@1: 0.473 | H@3: 0.532 | H@10: 0.567
2024-02-03 16:55:13 INFO     	 Epoch 84 | average train loss: 0.0344
2024-02-03 16:55:13 INFO     	 Epoch 84 | average valid loss: 0.0409
2024-02-03 16:55:24 INFO     	 Epoch 85 | average train loss: 0.0344
2024-02-03 16:55:24 INFO     	 Epoch 85 | average valid loss: 0.0409
2024-02-03 16:55:36 INFO     	 Epoch 86 | average train loss: 0.0344
2024-02-03 16:55:36 INFO     	 Epoch 86 | average valid loss: 0.0409
2024-02-03 16:56:53 INFO     	 valid MR: 2974.27 | MRR: 0.510 | H@1: 0.473 | H@3: 0.532 | H@10: 0.567
2024-02-03 16:57:04 INFO     	 Epoch 87 | average train loss: 0.0344
2024-02-03 16:57:04 INFO     	 Epoch 87 | average valid loss: 0.0409
2024-02-03 16:57:16 INFO     	 Epoch 88 | average train loss: 0.0344
2024-02-03 16:57:16 INFO     	 Epoch 88 | average valid loss: 0.0409
2024-02-03 16:57:27 INFO     	 Epoch 89 | average train loss: 0.0344
2024-02-03 16:57:28 INFO     	 Epoch 89 | average valid loss: 0.0409
2024-02-03 16:58:47 INFO     	 valid MR: 2955.01 | MRR: 0.510 | H@1: 0.472 | H@3: 0.531 | H@10: 0.566
2024-02-03 16:58:59 INFO     	 Epoch 90 | average train loss: 0.0344
2024-02-03 16:58:59 INFO     	 Epoch 90 | average valid loss: 0.0409
2024-02-03 16:59:10 INFO     	 Epoch 91 | average train loss: 0.0344
2024-02-03 16:59:10 INFO     	 Epoch 91 | average valid loss: 0.0409
2024-02-03 16:59:22 INFO     	 Epoch 92 | average train loss: 0.0344
2024-02-03 16:59:22 INFO     	 Epoch 92 | average valid loss: 0.0409
2024-02-03 17:00:44 INFO     	 valid MR: 2955.27 | MRR: 0.510 | H@1: 0.473 | H@3: 0.531 | H@10: 0.566
2024-02-03 17:00:55 INFO     	 Epoch 93 | average train loss: 0.0344
2024-02-03 17:00:55 INFO     	 Epoch 93 | average valid loss: 0.0409
2024-02-03 17:01:07 INFO     	 Epoch 94 | average train loss: 0.0344
2024-02-03 17:01:07 INFO     	 Epoch 94 | average valid loss: 0.0409
2024-02-03 17:01:19 INFO     	 Epoch 95 | average train loss: 0.0344
2024-02-03 17:01:19 INFO     	 Epoch 95 | average valid loss: 0.0409
2024-02-03 17:02:42 INFO     	 valid MR: 2951.11 | MRR: 0.511 | H@1: 0.475 | H@3: 0.531 | H@10: 0.566
2024-02-03 17:02:54 INFO     	 Epoch 96 | average train loss: 0.0344
2024-02-03 17:02:54 INFO     	 Epoch 96 | average valid loss: 0.0409
2024-02-03 17:03:06 INFO     	 Epoch 97 | average train loss: 0.0344
2024-02-03 17:03:06 INFO     	 Epoch 97 | average valid loss: 0.0409
2024-02-03 17:03:17 INFO     	 Epoch 98 | average train loss: 0.0344
2024-02-03 17:03:17 INFO     	 Epoch 98 | average valid loss: 0.0409
2024-02-03 17:04:42 INFO     	 valid MR: 2959.53 | MRR: 0.511 | H@1: 0.475 | H@3: 0.531 | H@10: 0.567
2024-02-03 17:04:54 INFO     	 Epoch 99 | average train loss: 0.0344
2024-02-03 17:04:54 INFO     	 Epoch 99 | average valid loss: 0.0408
2024-02-03 17:05:06 INFO     	 Epoch 100 | average train loss: 0.0344
2024-02-03 17:05:06 INFO     	 Epoch 100 | average valid loss: 0.0409
2024-02-03 17:05:17 INFO     	 Epoch 101 | average train loss: 0.0344
2024-02-03 17:05:17 INFO     	 Epoch 101 | average valid loss: 0.0409
2024-02-03 17:06:42 INFO     	 valid MR: 2952.37 | MRR: 0.512 | H@1: 0.475 | H@3: 0.533 | H@10: 0.567
2024-02-03 17:06:42 INFO     	 Saving model at epoch 101 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 17:06:54 INFO     	 Epoch 102 | average train loss: 0.0344
2024-02-03 17:06:54 INFO     	 Epoch 102 | average valid loss: 0.0408
2024-02-03 17:07:06 INFO     	 Epoch 103 | average train loss: 0.0344
2024-02-03 17:07:06 INFO     	 Epoch 103 | average valid loss: 0.0409
2024-02-03 17:07:17 INFO     	 Epoch 104 | average train loss: 0.0343
2024-02-03 17:07:17 INFO     	 Epoch 104 | average valid loss: 0.0409
2024-02-03 17:08:41 INFO     	 valid MR: 2932.59 | MRR: 0.511 | H@1: 0.473 | H@3: 0.533 | H@10: 0.567
2024-02-03 17:08:52 INFO     	 Epoch 105 | average train loss: 0.0344
2024-02-03 17:08:52 INFO     	 Epoch 105 | average valid loss: 0.0409
2024-02-03 17:09:03 INFO     	 Epoch 106 | average train loss: 0.0343
2024-02-03 17:09:03 INFO     	 Epoch 106 | average valid loss: 0.0409
2024-02-03 17:09:14 INFO     	 Epoch 107 | average train loss: 0.0343
2024-02-03 17:09:14 INFO     	 Epoch 107 | average valid loss: 0.0408
